arch_id,train_loss,train_accuracy,train_per_time,train_all_time,test_loss,test_accuracy,max_test_accuracy,test_per_time,test_all_time,best_epoch
14468,0.010312336154282092,100.0,0.24073496205466136,16.851447343826294,3.0851723331451417,28.13,28.17,,,65
14469,0.019634913980960848,100.0,0.2263547590800694,15.844833135604858,2.9651062068939207,34.94,34.98,,,68
14470,0.013553603291511536,100.0,0.21710920333862305,15.197644233703613,3.1236972801208496,32.06,33.34,,,37
14471,2.3025855770111083,10.000000106811523,0.17784170763833182,12.448919534683228,2.3025855895996092,10.0,10.0,,,0
14472,0.18980198907852172,98.80000012207032,0.17612107481275285,12.3284752368927,2.9872371597290037,27.04,28.68,,,51
14473,0.24996805024147034,96.19999774169922,0.2728109291621617,19.09676504135132,3.1267080558776854,24.19,24.19,,,69
14474,0.14329233992099763,98.80000048828126,0.20350136416299003,14.245095491409302,2.9067375411987304,25.61,25.61,,,69
14475,0.08927596193552018,99.00000036621094,0.24388561929975236,17.071993350982666,3.2298565433502198,27.05,27.27,,,65
14476,0.1773035269975662,96.99999700927734,0.22314352308000837,15.620046615600586,2.8858460470199585,27.35,28.64,,,26
14477,0.012381366342306138,100.0,0.22280501978737968,15.596351385116577,2.969552509880066,32.95,35.22,,,46
14478,0.2373812860250473,96.19999725341796,0.22729387283325195,15.910571098327637,3.086513314819336,26.39,27.34,,,50
14479,0.012242297530174256,100.0,0.20692784786224366,14.484949350357056,3.1971176610946657,31.93,32.08,,,61
14480,0.14493993389606477,96.79999749755859,0.2733367851802281,19.133574962615967,3.228651515197754,29.26,30.25,,,53
14481,0.38662951278686525,89.39999981689454,0.24606071540287563,17.224250078201294,3.0879454833984377,19.55,19.55,,,69
14482,0.029733903840184213,100.0,0.21033153874533517,14.723207712173462,2.9653112548828124,32.96,32.96,,,69
14483,0.0294576059281826,100.0,0.16412007468087333,11.488405227661133,2.9677926958084107,31.76,31.76,,,69
14484,0.020742992743849754,100.0,0.21335295268467494,14.934706687927246,3.3660661560058593,31.78,31.78,,,69
14485,2.302585678100586,9.999999885559083,0.18900417259761265,13.230292081832886,2.302585386657715,10.0,10.0,,,0
14486,0.8113892798423767,70.39999871826171,0.24914230959756034,17.439961671829224,2.357429792022705,27.41,27.41,,,69
14487,0.053286839097738264,100.0,0.17988573483058384,12.59200143814087,3.0920980854034426,28.57,29.24,,,48
14488,0.05924720242619515,100.0,0.2064708777836391,14.452961444854736,2.7132866451263427,31.5,31.6,,,67
14489,0.2706869652271271,95.39999786376953,0.21704393454960413,15.19307541847229,2.755856936645508,31.52,32.35,,,54
14490,0.015033518895506859,100.0,0.21411916528429303,14.988341569900513,3.962759390640259,22.42,22.64,,,25
14491,0.18065043210983275,97.79999725341797,0.2823387111936297,19.763709783554077,3.2214704666137695,24.02,25.43,,,38
14492,0.04290376141667366,99.6,0.2280449083873204,15.963143587112427,3.275634427642822,25.14,25.14,,,69
14493,0.092916439473629,99.40000024414063,0.29383201258523123,20.568240880966187,3.009554430389404,27.76,27.76,,,69
14494,0.015408249780535697,100.0,0.20959443705422537,14.671610593795776,3.0784967121124267,32.82,32.82,,,69
14495,0.02792124271392822,100.0,0.23765457017081124,16.635819911956787,3.2613327018737794,32.55,32.65,,,62
14496,0.3261215491294861,95.99999688720703,0.1993976763316563,13.957837343215942,2.956182781982422,27.0,27.32,,,60
14497,0.07646578532457352,99.60000024414063,0.2340752669743129,16.385268688201904,2.9806605129241945,32.27,33.87,,,45
14498,1.3239679279327392,56.19999853515625,0.15391861370631627,10.774302959442139,1.9647738918304443,25.13,26.23,,,46
14499,0.014759615540504456,100.0,0.23933655875069754,16.753559112548828,3.0726624950408934,25.86,26.71,,,50
14500,0.05050537598133087,100.0,0.19545198508671352,13.681638956069946,3.1805494216918944,28.02,28.63,,,53
14501,0.03755692374706268,100.0,0.24749327727726528,17.32452940940857,3.1435486419677736,32.47,32.76,,,65
14502,0.1817951101064682,96.59999737548829,0.2336568900517055,16.355982303619385,2.933852810668945,29.87,29.92,,,68
14503,0.03162789922952652,100.0,0.1859626156943185,13.017383098602295,2.7128823928833006,32.9,32.94,,,67
14504,0.3486898953914642,91.99999871826172,0.23507542610168458,16.45527982711792,3.0710467346191406,28.68,28.68,,,69
14505,0.09151164382696152,100.0,0.24562369414738247,17.193658590316772,3.283834178161621,29.54,30.29,,,53
14506,0.14068574488162994,99.00000024414062,0.2138226270675659,14.967583894729614,3.3220196887969973,25.5,27.38,,,25
14507,0.10663719499111175,99.6,0.2485900674547468,17.401304721832275,3.0295964324951172,30.08,31.07,,,37
14508,0.23786261224746705,95.59999774169921,0.27267279965536934,19.087095975875854,2.9573991268157958,29.28,29.28,,,69
14509,0.186215784907341,97.59999700927735,0.2388348136629377,16.71843695640564,2.82185037689209,30.54,31.57,,,52
14510,0.4313905081748962,88.40000006103516,0.19412624154772076,13.588836908340454,2.551360563659668,29.23,31.4,,,47
14511,0.021261484310030936,100.0,0.20363282816750664,14.254297971725464,2.9930590116500855,33.16,33.66,,,64
14512,0.11581435096263885,99.60000012207031,0.19302379063197544,13.511665344238281,2.930143589782715,29.54,29.54,,,69
14513,0.6719910697937012,79.39999853515624,0.18629006317683627,13.04030442237854,2.151259493255615,31.68,31.68,,,69
14514,0.009725126437842846,100.0,0.21046982152121407,14.732887506484985,2.9356801807403565,33.34,34.93,,,42
14515,1.3591027727127076,53.999999145507815,0.1870396443775722,13.092775106430054,1.907377350616455,30.03,30.03,,,69
14516,0.05033521664142609,100.0,0.241490295955113,16.90432071685791,3.5149621459960936,27.5,28.43,,,59
14517,0.012066098161041736,100.0,0.24706978457314627,17.29488492012024,3.0475526821136474,34.72,34.89,,,58
14518,0.01660670091211796,100.0,0.20245090552738734,14.171563386917114,2.8614651390075685,32.21,32.34,,,64
14519,0.26378207755088806,96.59999774169921,0.163005873135158,11.41041111946106,2.830100624084473,29.01,30.06,,,53
14520,0.05255974036455154,99.8,0.21481357983180455,15.036950588226318,3.3907071617126463,29.78,29.92,,,61
14521,0.03645713442564011,100.0,0.2150920697620937,15.056444883346558,2.853807601547241,35.16,36.35,,,54
14522,0.01928416667878628,100.0,0.245911397252764,17.21379780769348,3.4524670600891114,26.31,26.33,,,63
14523,0.05977054452896118,99.8,0.23890184334346226,16.72312903404236,3.193250365829468,29.74,29.74,,,69
14524,0.025030893951654434,100.0,0.17671869141714913,12.37030839920044,3.2775072891235353,31.39,32.09,,,38
14525,0.06164418050646782,100.0,0.19063689027513778,13.344582319259644,2.6071782558441163,30.09,30.09,,,69
14526,1.6891765384674071,41.80000009155273,0.15321196487971714,10.7248375415802,2.0445045583724974,23.86,23.93,,,61
14527,0.027539100646972656,100.0,0.208571720123291,14.600020408630371,2.8988295335769654,33.57,34.93,,,36
14528,0.16981796324253082,96.79999713134765,0.2044065339224679,14.308457374572754,4.123929261398316,19.07,20.18,,,28
14529,0.04647349739074707,100.0,0.20124714374542235,14.087300062179565,2.806899479675293,36.42,37.26,,,53
14530,0.03508639958500862,100.0,0.19118631907871791,13.383042335510254,2.7881538047790526,33.05,34.32,,,38
14531,0.03128621026873588,100.0,0.21744439942496163,15.221107959747314,3.0834610343933107,32.34,33.71,,,49
14532,0.4625139489173889,86.99999694824218,0.19221513611929758,13.45505952835083,2.3608187480926515,31.78,33.77,,,52
14533,0.11393971031904221,98.80000024414062,0.18693465164729528,13.085425615310669,2.9178702869415285,31.86,31.94,,,67
14534,0.026917980045080184,100.0,0.23535071100507463,16.474549770355225,3.2101185302734376,24.22,25.83,,,31
14535,0.028183117344975472,99.8,0.24524448939732144,17.1671142578125,3.235708487701416,20.84,21.02,,,60
14536,1.7398841323852539,37.39999932861328,0.16820891925266812,11.774624347686768,2.1173393043518067,22.88,22.92,,,66
14537,0.42944990515708925,89.3999994506836,0.20060155391693116,14.04210877418518,2.4947804561614992,30.11,30.77,,,60
14538,0.40768457198143004,88.5999970703125,0.27106925419398714,18.9748477935791,2.9147244861602783,24.03,24.66,,,53
14539,0.033476494640111924,100.0,0.24367567811693464,17.057297468185425,3.877527495574951,24.79,24.93,,,64
14540,0.346712354183197,95.19999810791016,0.1950554404939924,13.653880834579468,2.783801113510132,26.62,27.59,,,36
14541,0.07116210699081421,99.8,0.23293627330235073,16.30553913116455,3.162190510940552,29.04,29.58,,,58
14542,0.3363570640087128,96.19999798583984,0.19619100093841552,13.733370065689087,2.8369181213378907,26.66,27.04,,,58
14543,0.019252031922340394,100.0,0.22347191742488315,15.643034219741821,3.193234130859375,31.71,32.14,,,58
14544,0.04994180250167847,100.0,0.18778268609728133,13.144788026809692,2.7731220947265625,32.89,34.19,,,30
14545,0.4424810767173767,85.60000018310546,0.2992795297077724,20.949567079544067,3.0253537990570067,25.74,26.04,,,66
14546,0.010262087933719159,100.0,0.19811855724879673,13.868299007415771,2.949147286605835,34.55,34.56,,,67
14547,0.15199110627174378,93.79999810791016,0.26283744062696185,18.39862084388733,2.826420401763916,31.79,31.93,,,59
14548,0.06426259791851044,99.20000036621094,0.2609118665967669,18.26383066177368,3.0919253326416016,29.31,29.59,,,59
14549,0.1747860827445984,98.60000024414063,0.19945669174194336,13.961968421936035,2.803775665664673,25.71,26.48,,,53
14550,0.025733932554721832,100.0,0.2169100420815604,15.183702945709229,2.694095706367493,35.17,35.32,,,25
14551,0.05418001636862755,99.6,0.2152885811669486,15.070200681686401,3.5274424629211425,24.56,24.89,,,58
14552,0.023099661812186242,100.0,0.20701091970716204,14.490764379501343,3.2124034076690675,32.85,34.29,,,30
14553,0.6788307061195373,75.59999761962891,0.1878448281969343,13.1491379737854,2.433188803100586,29.17,30.81,,,26
14554,1.4677160930633546,49.399998504638674,0.19872866698673794,13.911006689071655,2.02277029800415,27.85,27.85,,,69
14555,0.08866710615158081,99.60000012207031,0.1963904517037528,13.747331619262695,3.0218021240234374,29.82,29.94,,,62
14556,0.04077891263365745,100.0,0.218429091998509,15.29003643989563,3.386634934234619,29.03,30.12,,,44
14557,0.09033231127262116,99.60000024414063,0.19991536140441896,13.994075298309326,3.2818644275665285,31.25,32.23,,,44
14558,0.09257307404279709,99.8,0.2122767754963466,14.859374284744263,2.876025622558594,28.44,29.16,,,37
14559,0.0525049621462822,99.8,0.20971521309443883,14.680064916610718,2.8987445335388182,32.04,32.04,,,69
14560,0.28366271042823793,91.7999984741211,0.26338800362178255,18.43716025352478,2.9542954734802245,26.97,27.09,,,67
14561,0.014316883958876134,100.0,0.21685715062277658,15.18000054359436,3.879480982208252,27.91,28.91,,,31
14562,0.01784386706352234,100.0,0.19304240090506417,13.512968063354492,3.282146292877197,30.96,31.9,,,46
14563,0.02294398221373558,100.0,0.20455563408987862,14.318894386291504,2.989154320526123,33.4,33.76,,,27
14564,0.019587495371699334,100.0,0.20915099552699498,14.640569686889648,2.9328655250549316,35.13,35.46,,,60
14565,0.021227834776043893,100.0,0.24289449964250837,17.002614974975586,3.1823852630615233,28.81,29.47,,,34
14566,0.5048348522186279,81.39999743652344,0.21560752391815186,15.09252667427063,2.5245436954498293,29.58,30.25,,,57
14567,0.005635007556527853,100.0,0.21919456209455218,15.343619346618652,3.1413245460510253,32.8,32.8,,,67
14568,0.024131833881139757,100.0,0.19270901679992675,13.489631175994873,2.8630663021087646,32.0,34.17,,,36
14569,0.09025322604179382,99.60000012207031,0.21199376923697336,14.839563846588135,3.384959324264526,27.55,28.24,,,52
14570,0.02216632217168808,100.0,0.20614208153315952,14.429945707321167,3.6401849807739257,29.18,31.28,,,41
14571,1.7393327369689942,37.99999957275391,0.1560792888913836,10.92555022239685,2.107322367858887,22.99,23.19,,,41
14572,0.035074493676424026,100.0,0.25038861547197616,17.52720308303833,2.6381612352371215,34.69,35.41,,,52
14573,0.06304832726716995,99.60000012207031,0.27980917862483434,19.586642503738403,3.2619467586517334,27.45,27.45,,,69
14574,0.007009481262415648,100.0,0.24610473087855747,17.227331161499023,3.41916602973938,25.28,25.89,,,41
14575,0.5102461638450623,82.39999743652344,0.25508598259517123,17.856018781661987,2.5914323246002198,28.35,28.47,,,68
14576,0.045003262013196946,100.0,0.24925289154052735,17.447702407836914,3.03129842376709,31.32,31.49,,,58
14577,0.36439414048194885,93.59999859619141,0.192245009967259,13.45715069770813,2.894870634841919,26.84,27.52,,,57
14578,0.026321863994002343,100.0,0.24153759138924735,16.907631397247314,3.074493243789673,30.38,30.86,,,54
14579,0.5567379593849182,86.20000030517578,0.21311288561139788,14.917901992797852,2.714340517807007,22.43,22.98,,,33
14580,0.01257748895138502,100.0,0.24388670240129742,17.07206916809082,2.9981260536193846,34.3,34.31,,,68
14581,0.07433358496427536,99.80000012207032,0.2243397065571376,15.703779458999634,2.9374593227386474,31.47,33.15,,,51
14582,0.061374395728111264,100.0,0.2107776267187936,14.754433870315552,2.8923533151626586,33.78,35.44,,,49
14583,0.008627230197191239,100.0,0.22385474613734654,15.669832229614258,3.419711154174805,27.38,27.38,,,69
14584,0.024250732481479645,100.0,0.19918745585850306,13.943121910095215,2.7341035484313965,34.39,34.39,,,69
14585,0.07795465928316116,99.20000024414063,0.2739201988492693,19.174413919448853,3.12452045173645,23.49,23.92,,,45
14586,0.11124203509092331,99.40000024414063,0.22111645426068988,15.478151798248291,2.5065897171020506,24.31,25.42,,,36
14587,1.4234781713485718,49.799999877929686,0.19399311201913017,13.579517841339111,1.9643565078735352,28.85,28.85,,,69
14588,0.5672512288093567,82.59999768066406,0.17204697472708566,12.043288230895996,2.4927154598236085,30.14,30.23,,,67
14589,0.03508639958500862,100.0,0.19907865864889962,13.935506105422974,2.7881538047790526,33.05,34.32,,,38
14590,1.3239679279327392,56.19999853515625,0.15857868194580077,11.100507736206055,1.9647738918304443,25.13,26.23,,,46
14591,0.30269741010665896,96.79999700927735,0.19204701696123397,13.443291187286377,2.8216033416748045,27.42,27.54,,,64
14592,0.27320750379562375,92.39999822998047,0.24077905586787632,16.854533910751343,3.050064325714111,28.26,28.3,,,67
14593,0.024182013869285583,100.0,0.1789604868207659,12.527234077453613,2.7937445709228514,32.48,32.6,,,57
14594,0.3246682825088501,91.79999908447266,0.20301353931427002,14.210947751998901,2.526041314125061,32.39,34.56,,,49
14595,2.302585178375244,9.999999717712402,0.1560528108051845,10.923696756362915,2.3025851860046385,10.0,10.0,,,0
14596,1.4072236156463622,49.2,0.17169161183493478,12.018412828445435,2.065374289894104,26.16,26.25,,,61
14597,1.3507177867889404,51.79999926757812,0.1565849815096174,10.960948705673218,1.9068046180725098,29.44,29.78,,,65
14598,0.012872134223580361,100.0,0.24110308715275355,16.87721610069275,3.0009052494049073,34.59,34.59,,,60
14599,0.2428717029094696,98.80000048828126,0.23254763739449638,16.278334617614746,3.030433112335205,26.5,27.07,,,55
14600,0.3696781527996063,90.39999871826171,0.21355279854365758,14.94869589805603,2.7997556800842287,29.16,30.81,,,42
14601,0.07435718709230422,100.0,0.2009056908743722,14.063398361206055,3.2644771980285645,26.23,26.23,,,69
14602,0.05464147579669952,99.60000012207031,0.2654496499470302,18.581475496292114,3.0247248443603514,28.33,28.43,,,59
14603,0.00525276268646121,100.0,0.2257208926337106,15.800462484359741,3.096570684814453,32.64,32.64,,,69
14604,0.017281947404146195,100.0,0.24510154383523122,17.157108068466187,2.88965297203064,28.59,28.85,,,58
14605,0.2091878538131714,97.00000036621094,0.18615354469844272,13.030748128890991,3.047092346572876,27.01,27.35,,,32
14606,0.025855186477303504,100.0,0.24818364211491176,17.372854948043823,3.26812398147583,28.73,29.23,,,52
14607,0.0065197904743254185,100.0,0.24244488988603866,16.971142292022705,2.921728401565552,32.85,32.85,,,69
14608,0.04648063829541206,100.0,0.2259702614375523,15.817918300628662,2.7203544927597045,32.73,32.75,,,66
14609,0.013455676168203354,100.0,0.2581167731966291,18.068174123764038,2.9467898887634276,26.82,28.21,,,40
14610,0.018352673590183256,100.0,0.21966698850904193,15.376689195632935,3.412263912963867,30.09,31.41,,,42
14611,0.158498659491539,97.39999737548828,0.23541711739131382,16.479198217391968,3.2836305782318114,23.71,24.31,,,30
14612,0.03508639958500862,100.0,0.27722486768450055,19.40574073791504,2.7881538047790526,33.05,34.32,,,38
14613,0.6353924551010132,78.19999877929688,0.22154699393681118,15.508289575576782,2.4428830669403077,30.72,31.49,,,53
14614,0.039950061649084094,99.80000012207032,0.21626628126416889,15.138639688491821,3.1871979866027833,28.92,30.48,,,50
14615,0.7541244406700134,72.60000036621093,0.18748319149017334,13.123823404312134,2.8014948234558106,22.21,22.86,,,42
14616,0.008016129970550538,100.0,0.21954232965196882,15.367963075637817,2.966877824020386,35.45,35.52,,,66
14617,0.026347878962755204,100.0,0.22185910088675362,15.530137062072754,3.2363219333648683,32.0,32.09,,,54
14618,0.08369763058423996,100.0,0.20584139142717633,14.408897399902344,2.5479410125732422,32.21,32.69,,,58
14619,0.2229164477586746,96.39999737548828,0.22271498271397183,15.590048789978027,3.089842876815796,29.96,31.47,,,44
14620,0.22215479195117951,96.39999749755859,0.24867448466164724,17.407213926315308,2.943433423995972,27.71,27.97,,,43
14621,0.37782631182670595,89.39999993896484,0.19927157674516952,13.949010372161865,2.5289424854278564,30.43,32.01,,,51
14622,0.05146251997351647,100.0,0.2669712884085519,18.687990188598633,3.843192693519592,27.79,29.25,,,29
